"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
1216.6074449902,-0.0413035100911039,0.139449131511356,-0.296190515089299,0.767084591906892,0.91950532581895,"ENSG00000073969"
364.250795006806,-0.899710748633435,0.150400527070693,-5.98209837529721,2.20281156399293e-09,1.16161378482416e-07,"ENSG00000074047"
1617.18087707143,0.201254383303916,0.0984955701371867,2.04328360172549,0.0410243719381275,0.173250412445141,"ENSG00000074054"
534.337300387638,0.0534941609553462,0.165150890551137,0.323910823470749,0.74600554944541,0.911951949987338,"ENSG00000074071"
873.665377971232,0.57417994146831,0.238696895758102,2.40547720423725,0.016151359582946,0.0892269579172153,"ENSG00000074181"
1086.14522276966,-0.238731292090364,0.0780883420683351,-3.05719504047673,0.00223418850567265,0.0196167859907254,"ENSG00000074201"
11.7722423623768,0.984724352214314,0.679739699513147,1.44867859405535,0.147427361115559,0.401380969268609,"ENSG00000074211"
430.684600337908,-0.728230076282547,0.170716912910137,-4.26571722665743,1.99261028845804e-05,0.000379242801510705,"ENSG00000074219"
232.860287287174,-0.0569856566634068,0.153020187287815,-0.372406135905603,0.709590486155337,0.896255575549899,"ENSG00000074266"
5.2297957917305,-0.6420684972668,0.733774422234305,-0.875021638546265,0.381562132067144,0.679639271423844,"ENSG00000074276"
1040.86185397546,0.403730228014245,0.0936940519233861,4.30902730457614,1.63974125371121e-05,0.000320498122002554,"ENSG00000074319"
736.103494178868,-0.0466177981223679,0.127266592448198,-0.366300356013247,0.714140963969998,0.897831420968223,"ENSG00000074356"
70.7948270570803,0.132324604139024,0.586835349148631,0.225488468496313,0.821599295207027,0.941795983013144,"ENSG00000074370"
2891.74461625805,-0.795979139014134,0.352295402571295,-2.25940825002123,0.0238580016944022,0.118906481837234,"ENSG00000074410"
4308.44220172536,0.440762721724892,0.18709205632418,2.35586015988391,0.0184798730047786,0.098344207271953,"ENSG00000074416"
4090.82613148868,0.937065620406698,0.425281998575646,2.20339827113566,0.0275666899493523,0.132046941574122,"ENSG00000074527"
335.191579452004,0.082775269429071,0.228420858768723,0.36238051934163,0.717067694975498,0.899247596837256,"ENSG00000074582"
412.639827468157,1.36547512387582,0.189822359623027,7.19343667725736,6.31804619108524e-13,7.2363762170761e-11,"ENSG00000074590"
1299.78426426378,0.172664731499898,0.0824849220727253,2.09328841151917,0.0363234164996375,0.159929877722978,"ENSG00000074603"
507.226745077199,0.125067869401016,0.136102761328095,0.91892235088105,0.358136188280493,0.659161201398139,"ENSG00000074621"
2981.08741219163,-0.0972813315460757,0.123755334051477,-0.78607788740331,0.431821858101724,0.72038414067958,"ENSG00000074657"
29.0085221353746,1.33454058926697,0.334397538924716,3.99088041604105,6.58284681088644e-05,0.0010531383572363,"ENSG00000074660"
3747.53442913448,-0.21034459536468,0.0913833193719401,-2.30178326646851,0.0213473976871647,0.109520372385334,"ENSG00000074695"
1993.90413703083,-0.172265390699842,0.111157427139576,-1.54974251503262,0.121203329364782,0.356116541283851,"ENSG00000074696"
25.3176205667661,0.0666033190112178,0.428456178942182,0.155449547199098,0.876466925843895,0.959784925432368,"ENSG00000074706"
1853.31171771217,0.0935513470434052,0.0888793994941723,1.05256502154404,0.292540395426019,0.592861511107346,"ENSG00000074755"
14058.4993362889,0.307880364824584,0.269748286632008,1.14136170675514,0.253719433152504,0.54893137501818,"ENSG00000074800"
7.20667633574187,-0.79434009641622,0.834729602946508,-0.951613664607416,0.341292948906544,0.644296733877135,"ENSG00000074803"
1508.08652923892,0.18913567118275,0.115280517445289,1.64065598744829,0.10086884595223,0.318449574612064,"ENSG00000074842"
154.549235079465,-0.347415723389934,0.258912976445198,-1.34182430004032,0.179652971212229,0.450121182713989,"ENSG00000074855"
264.389981233851,-0.713626823681274,0.143578101371342,-4.97030408443411,6.68479778991594e-07,1.88410711376596e-05,"ENSG00000074935"
746.313405695159,0.144339977840845,0.0987204295054663,1.46210848720885,0.143711483351132,0.395382480664024,"ENSG00000074964"
2.3773429488258,-0.8763757267404,1.52885082327406,-0.573225139692587,0.566492264705492,NA,"ENSG00000074966"
6.10008710070088,-0.261781621306319,0.622713500664652,-0.420388543089089,0.674201636287783,0.877750783646605,"ENSG00000075073"
274.165659269789,0.0549942275785048,0.146732315241875,0.374792883816026,0.707814507051489,0.895627521562544,"ENSG00000075089"
74.7538268696287,-0.282354860151643,0.308648896150759,-0.914809233640437,0.360291786515422,0.661271945163873,"ENSG00000075131"
1208.4460991769,0.487159626863445,0.134170868843123,3.63088970850332,0.000282445872763543,0.00363560607303796,"ENSG00000075142"
3355.71100321608,-0.191513337251424,0.182370789720459,-1.05013164413544,0.293657591663542,0.593854117554409,"ENSG00000075151"
352.402924776746,-0.210298415306064,0.144875532919466,-1.45157992566602,0.1466184438165,0.399976927861616,"ENSG00000075188"
714.292422694761,-1.22237081908236,0.22652671771217,-5.39614413446602,6.80882568442639e-08,2.49361106837791e-06,"ENSG00000075213"
12.721980824714,0.312096923430635,0.568706463094189,0.548783851923529,0.583153793423144,0.822322705583832,"ENSG00000075218"
3114.27512262613,-0.12705192126894,0.295339007974031,-0.430190113187189,0.667057353340667,0.873743371461341,"ENSG00000075223"
506.219701074646,0.36173629051273,0.266319476418376,1.35827951968657,0.174375006357063,0.443104531318398,"ENSG00000075234"
1048.73231600568,0.189943400453798,0.193677565244618,0.980719683324688,0.326730994583963,0.62972343632528,"ENSG00000075239"
576.834673930795,-1.15556489478034,0.192780178346805,-5.99421011376764,2.04476858572295e-09,1.08784108604941e-07,"ENSG00000075240"
7.68206093875012,-1.24413472488317,0.861823232528469,-1.44360778164805,0.148849334763598,0.403225178927241,"ENSG00000075275"
1950.81362428509,0.0172689761125008,0.109870550611756,0.15717565823005,0.875106411761029,0.959642998406052,"ENSG00000075292"
209.465306807283,-0.194147473593028,0.14851231820644,-1.30728195437063,0.191116970627514,0.466431238575456,"ENSG00000075303"
274.762922958391,-0.160884729191578,0.131719860886734,-1.22141587539272,0.221928599394033,0.51006135919012,"ENSG00000075336"
920.435310944589,0.530740689732713,0.136945534774601,3.87556038688127,0.000106379592900338,0.00158354125789228,"ENSG00000075391"
445.249892800553,0.132506782515491,0.158459329475237,0.836219507897124,0.403031425785512,0.696446730417792,"ENSG00000075399"
934.822099009164,0.00712266093476396,0.213238528923246,0.0334023169768148,0.973353762014857,0.992933209038764,"ENSG00000075407"
1191.43877151114,-0.119729650272878,0.0768533666985404,-1.55789727133909,0.119257602164738,0.352761348925393,"ENSG00000075413"
6341.23878995207,0.223052314366949,0.086716929593028,2.57218879189748,0.0101057766694316,0.0630261387646348,"ENSG00000075415"
5790.6704071509,0.703895404956055,0.138115214825118,5.09643637630603,3.4610680965214e-07,1.05129943431838e-05,"ENSG00000075420"
3086.92965866945,0.267303575301205,0.13668065369267,1.95567966701596,0.0505029014421189,0.200694624029211,"ENSG00000075426"
1134.27265964201,0.363607862727967,0.116026460521185,3.13383568795133,0.00172537441206246,0.0159269418263383,"ENSG00000075539"
1869.73907006786,-0.222722551224556,0.115114747749896,-1.93478729335753,0.0530164030070193,0.207609093831059,"ENSG00000075568"
2630.3466128188,-0.454752929831563,0.27472957159114,-1.6552747751099,0.0978687733051431,0.312034801697355,"ENSG00000075618"
74594.8891091731,0.917204059378575,0.196408193488282,4.66988694864859,3.01365536846755e-06,7.25427494932267e-05,"ENSG00000075624"
212.026138887486,-0.17386921417249,0.143177205059178,-1.21436379555409,0.224608834210975,0.513660950881566,"ENSG00000075643"
793.948085028059,-0.621649251238131,0.237569608115967,-2.61670361023064,0.00887833957661335,0.0569163287938186,"ENSG00000075651"
16.765309165407,-0.0622552608439059,0.370166601193318,-0.168181733963063,0.866440310446407,0.955828207458328,"ENSG00000075702"
1271.1251627036,0.0897373598486062,0.110984305355609,0.808559008060419,0.418768851507545,0.709752674382217,"ENSG00000075711"
8014.94933638467,0.0472867143726285,0.112086925351489,0.421875381310923,0.673115980330385,0.87741729309902,"ENSG00000075785"
963.026608353137,0.277779339243113,0.155325141958552,1.78837331638967,0.0737157983855125,0.258141672165197,"ENSG00000075790"
289.592355324031,0.0433559938054701,0.152942565501096,0.283478923368521,0.776809736028668,0.923767772067381,"ENSG00000075826"
873.555192811578,-0.0245203488061144,0.0991127860717794,-0.247398441492264,0.804599880216117,0.935012734552146,"ENSG00000075856"
6.46047164748434,-0.562178395049655,0.71982158828595,-0.780996852828939,0.434804345721726,0.72266999370966,"ENSG00000075886"
363.296188544843,0.163237009616991,0.14622548113951,1.11633764748055,0.264277632422304,0.560273565929955,"ENSG00000075914"
820.435103583718,-0.315824601586011,0.125650595472752,-2.51351456312437,0.0119534842562566,0.0713723924330555,"ENSG00000075945"
930.848581839387,0.49832640181115,0.130097877792912,3.83039608535643,0.000127937154085022,0.00184932950543157,"ENSG00000075975"
527.863415958283,-0.0691811255571072,0.240982604720166,-0.287079333537131,0.77405157590571,0.922692573380142,"ENSG00000076003"
1142.4243360999,-0.0125420361941348,0.129022866185126,-0.0972078559791028,0.922561329424843,0.976233193164951,"ENSG00000076043"
383.38066690965,-0.0679492664016323,0.124629193188237,-0.545211476247008,0.585608079419761,0.824233287736862,"ENSG00000076053"
810.422454117998,-0.0412071182986051,0.15425818416313,-0.267130839910757,0.789368423280641,0.928650066914841,"ENSG00000076067"
2046.23258752788,0.0907759009911278,0.0831761569820302,1.09136926115425,0.275110432498229,0.573113796158109,"ENSG00000076108"
1337.95161655744,0.00466252582194185,0.108619632959645,0.042925258490554,0.965761113939979,0.990029498119024,"ENSG00000076201"
549.025796406547,-0.336406939065179,0.135320479609795,-2.4860016756904,0.0129187357297819,0.0759165705532478,"ENSG00000076242"
313.060616380502,-0.250602874331571,0.114385615827321,-2.19086003532023,0.0284619225551277,0.13507582248253,"ENSG00000076248"
121.243360999102,-0.0180047628568545,0.353119585410788,-0.0509877208762278,0.959335305142943,0.988073054417802,"ENSG00000076258"
798.166122570984,-0.208871126531638,0.1195613905372,-1.7469780636806,0.0806411433040113,0.274664738052329,"ENSG00000076321"
217.348759718,0.497689937812241,0.34241158488008,1.45348451918338,0.146089274857218,0.399358063314456,"ENSG00000076344"
31.3264331811371,-0.186441059672922,0.286574780028149,-0.650584324463616,0.515314852000637,0.782898924355817,"ENSG00000076351"
239.433478582848,-0.536759530142824,0.261459327668921,-2.05293700908811,0.0400786870947371,0.170214189495224,"ENSG00000076356"
50.303527825355,-0.438242436385236,0.26760332781823,-1.63765690045123,0.101493286136185,0.319903991463781,"ENSG00000076382"
6210.56554932047,0.682783234356776,0.132682736736196,5.14598395505142,2.66122169515643e-07,8.3369492199134e-06,"ENSG00000076513"
368.744930074784,0.347189286185647,0.278929216094773,1.24472183676765,0.213234016249775,0.498100036399513,"ENSG00000076555"
245.428964502577,-0.485749100282416,0.20975543082349,-2.31578795540782,0.0205698491928565,0.10659568535618,"ENSG00000076604"
291.214535865794,-0.260037934081099,0.394005144591455,-0.659986138888448,0.509262724441313,0.778638067418051,"ENSG00000076641"
154.519547993981,-0.294834531457045,0.15012276650846,-1.96395615611327,0.0495351766242001,0.197898588326231,"ENSG00000076650"
141.415217863639,0.363276810431567,0.242766120217664,1.49640654184304,0.134547745840745,0.379877149585222,"ENSG00000076662"
987.805918514015,0.464832708979635,0.146991978079752,3.16229984147457,0.00156528301317839,0.0147236563879913,"ENSG00000076685"
70.0961705389976,1.20112689477203,0.965342363353851,1.24424964693252,NA,NA,"ENSG00000076706"
465.625046306235,0.964709643565804,0.255108954476128,3.78155931667258,0.000155849075607158,0.00219629943383066,"ENSG00000076716"
127.582855873239,-0.383070599351661,0.191751340645409,-1.99774665492453,0.0457441333565314,0.187288480422848,"ENSG00000076770"
8.36792052178837,0.328052454724501,0.577955511011723,0.567608489709248,0.570300841166921,0.815583722432287,"ENSG00000076864"
741.691309982354,0.0103857471145361,0.141374064793228,0.073462888187633,0.941437775183847,0.9822402239581,"ENSG00000076924"
1204.29914153497,0.359905950179915,0.142276657297314,2.52962050849863,0.0114185954415084,0.0690182128501526,"ENSG00000076928"
25.4200043123429,0.19674697006049,0.633189855805577,0.310723503000816,0.756010828281955,0.915656618270613,"ENSG00000076944"
640.490920053581,-0.0141381496567854,0.0938652157338752,-0.150621820301032,0.88027404765726,0.961165171674506,"ENSG00000076984"
221.315946323798,0.257598825900648,0.138924164995874,1.85424059168035,0.0637047471849905,0.23498231053959,"ENSG00000077044"
329.881095802951,-1.06363928506184,0.174075020829391,-6.11023500094421,9.94845396033791e-10,5.80821750372715e-08,"ENSG00000077063"
277.115112286944,-0.363605286432504,0.376624994382745,-0.965430579105405,0.334329191388312,0.637394775184969,"ENSG00000077092"
3298.58282644083,-0.0194676983725465,0.0784314706801204,-0.248212843693124,0.80396972941891,0.934967789613195,"ENSG00000077097"
5015.24394968457,0.241986772971413,0.100012167927983,2.41957331777533,0.015538727913496,0.0866679296961803,"ENSG00000077147"
580.566109024229,0.16292824510548,0.0957276926891758,1.7019969930175,0.0887559319556479,0.292953224747882,"ENSG00000077150"
48.0019338406381,-0.303467422194659,0.255524569811769,-1.18762521513374,0.234981099097679,0.5273872908599,"ENSG00000077152"
1764.95153095538,0.820715670076691,0.58405665840608,1.40519872218641,0.159962194024938,0.42015995242248,"ENSG00000077157"
3545.33463137611,0.0172542788381823,0.123524204756057,0.139683383287163,0.888910155895595,0.965065653765295,"ENSG00000077232"
2347.70207990068,-0.213105265231822,0.0737528202293668,-2.88945242458631,0.00385913397830082,0.029860132184942,"ENSG00000077235"
478.33216303846,0.364992149635605,0.219494278701501,1.66287773783832,0.096336911502639,0.308815154165252,"ENSG00000077238"
2737.01454082961,0.892341717668141,0.113417440436558,7.86776455396462,3.61034223778886e-15,5.1119034740094e-13,"ENSG00000077254"
81.8107136787186,-1.28125437101642,0.495784834659081,-2.58429520519211,0.00975782351798235,0.061265776012695,"ENSG00000077264"
1.61825171788858,-0.202997174143417,1.23014220445715,-0.165019274526068,0.868928811159631,NA,"ENSG00000077274"
328.012434567389,-0.325172199056686,0.173044944069106,-1.87911990613738,0.0602281226597259,0.226431549585447,"ENSG00000077312"
66.7354554956146,0.148951748223385,0.215929171513102,0.689817624824015,0.490308883622028,0.764412549444365,"ENSG00000077348"
2938.53731117241,0.0052837343111062,0.0685959364672541,0.0770269287544244,0.938602122554955,0.981602376055542,"ENSG00000077380"
407.98461642701,-0.180031913981637,0.273762471115174,-0.657620868369118,0.510781781653263,0.779767212640205,"ENSG00000077420"
595.70629188965,-0.0941989620765011,0.146180097792429,-0.644403468728424,0.51931383580613,0.784944965030483,"ENSG00000077454"
344.623761449261,0.233897606506619,0.137794031293009,1.69744367235509,0.0896128118277808,0.29471560295152,"ENSG00000077458"
203.16826542435,0.176115968622216,0.218939407444346,0.804405066579819,0.421163076047722,0.712183038695705,"ENSG00000077463"
380.66705265859,-0.194414887239206,0.116755947338611,-1.66513905005089,0.0958850175178067,0.307948631006466,"ENSG00000077514"
5.85070164028607,1.08618600088649,1.03586153181089,1.04858223568513,0.294370435345088,0.594760580716334,"ENSG00000077522"
5084.02588327899,0.267279532995165,0.105975258894025,2.52209370172375,0.0116658628688952,0.0700419185671028,"ENSG00000077549"
668.79358858953,0.547933519874955,0.147434154806297,3.71646258355023,0.000202031544083712,0.00273152723737843,"ENSG00000077585"
36.8482267641267,-0.929702558486477,0.562547448794609,-1.65266514047585,0.0983990327115038,0.312782642074998,"ENSG00000077616"
1570.63392682279,1.20687900242556,0.109734438258824,10.9981790728174,3.89926141121908e-28,2.69678918063621e-25,"ENSG00000077684"
581.045345776324,0.486046961786162,0.1487430464695,3.26769535331404,0.00108427008559665,0.0110341509220142,"ENSG00000077713"
1479.36909703751,0.140625181532782,0.116332271654834,1.20882348064195,0.226730668650959,0.516429950285337,"ENSG00000077721"
14897.1737932286,0.0677038371113166,0.0815712052164224,0.829996773146685,0.406540608085833,0.699761961768876,"ENSG00000077782"
23.0458156665222,0.128493568363496,0.348743446500193,0.368447263032439,0.712539761430862,0.897509502316167,"ENSG00000077800"
10983.7016929602,0.0890653080389324,0.16058730421342,0.554622349974598,0.579152998451578,0.8206493812282,"ENSG00000077809"
3.603231209253,-0.316180120926378,0.877891164095107,-0.36015867781547,0.71872847431761,NA,"ENSG00000077935"
162395.040655688,0.0020797167220786,0.0963750885525295,0.0215794014128977,0.982783464997249,0.995389715025236,"ENSG00000077942"
468.382323636183,1.09914370883075,0.320143664622331,3.43328271114593,0.000596319961256771,0.00673134057961033,"ENSG00000077943"
1834.52807102705,0.934559921274094,0.87036423676606,1.07375726367912,0.282931488667332,0.582427226782234,"ENSG00000078018"
540.503811901528,-0.122347907436809,0.121737971048875,-1.00501023947318,0.314891919356856,0.616712658557002,"ENSG00000078043"
358.688992464954,1.15004715974235,0.166872863246663,6.89175661858459,5.51075997535299e-12,5.10796318952564e-10,"ENSG00000078053"
884.317187431732,0.0563426066023896,0.0984104862554298,0.572526452680554,0.56696537009354,0.813318889950105,"ENSG00000078061"
499.046722259838,0.552162644697838,0.179354430103056,3.07861168737548,0.00207967559307067,0.0185315790458855,"ENSG00000078070"
10.6352088826833,-0.666822708711911,1.05344284766142,-0.632993721673862,0.526737742913784,0.788440518230386,"ENSG00000078081"
2591.21189176662,0.0566022351894075,0.228168537641215,0.248072042598669,0.804078666396454,0.934967789613195,"ENSG00000078098"
7.62336002439804,3.30830553508084,1.20277488301513,2.75056087535478,0.0059493336232362,0.0415621278993913,"ENSG00000078114"
305.16333640458,0.850686659613041,0.17961122277979,4.73626673460162,2.17691038067413e-06,5.42929299102389e-05,"ENSG00000078124"
982.416330900096,0.326587512678881,0.130211452656391,2.50813201155737,0.0121371313725506,0.0722442556574658,"ENSG00000078140"
1073.93937180607,0.300142498785106,0.116019967570232,2.58699002482841,0.00968183949781382,0.0609376401293973,"ENSG00000078142"
448.976184987293,0.416933044251293,0.141363662953416,2.94936503158301,0.00318427624387692,0.0257346765920875,"ENSG00000078177"
272.192602253066,-0.143159566330813,0.233141791056433,-0.61404506537466,0.539185547979669,0.795488246833516,"ENSG00000078237"
1427.96048615597,0.00857932325727394,0.103274826363059,0.0830727444373872,0.933793697706939,0.979823182677735,"ENSG00000078246"
1092.05939329402,-0.621660857775873,0.17416976314496,-3.5692811803302,0.000357962066220325,0.00441789559009876,"ENSG00000078269"
23.2923722130808,-0.514015925690478,1.05792944047813,-0.485869762219842,NA,NA,"ENSG00000078295"
2275.8040060029,0.00240628154289278,0.0958995839356987,0.0250916786511421,0.979981837568611,0.994666590683731,"ENSG00000078304"
70.5853352633051,0.046682795048899,0.229834004209093,0.203115266644483,0.83904493938593,0.94739234647588,"ENSG00000078319"
7080.44878731087,0.178515986457336,0.0788226720265249,2.26477968670311,0.0235262025741874,0.117697812336527,"ENSG00000078369"
17.3593045285684,0.0801881849038778,0.448930240803115,0.178620590941757,0.858235625274198,0.954004993940166,"ENSG00000078401"
649.114080807217,0.0177001845812669,0.122104817584552,0.144958937177154,0.88474329265793,0.963216921267475,"ENSG00000078403"
178.849686793044,0.0770857274404015,0.220743477831806,0.349209535871933,0.726932007723785,0.904182267658752,"ENSG00000078487"
6.88945754004114,0.454936064061651,1.35500202229482,0.335745671649387,0.73706266193721,0.908741081361602,"ENSG00000078596"
3065.90381859712,0.106508587296466,0.0888232132072426,1.19910756941386,0.230486121200646,0.522055854821768,"ENSG00000078618"
1154.84175582243,0.0378881998122083,0.0839740137648386,0.451189577746167,0.651852920615214,0.863471028987313,"ENSG00000078668"
2747.30847912268,-0.162262293538822,0.0895819931217755,-1.81132711925985,0.0700902301504377,0.250121555579514,"ENSG00000078674"
370.323622457228,-0.0572394856050099,0.14829151395165,-0.385992995011654,0.699501856733757,0.891645451746397,"ENSG00000078687"
496.744673398369,-0.572220702069013,0.111743890833541,-5.12082314120797,3.04204850187933e-07,9.38286726600241e-06,"ENSG00000078699"
30.2519563821245,-1.05457282286901,0.417438366602605,-2.52629587321318,0.0115272354868436,0.069534635533184,"ENSG00000078725"
1515.13088690395,0.253365937916126,0.103382251826351,2.4507682260752,0.0142551709929575,0.0813250269020819,"ENSG00000078747"
830.556751914567,0.587819377784738,0.176298319621152,3.33423131342322,0.000855354936451254,0.00905829945068696,"ENSG00000078804"
4773.44898210539,0.0467011317749534,0.0954979181876347,0.48902774700486,0.624822052906896,0.847555072707639,"ENSG00000078808"
34.9174639029872,0.647176393785998,0.36358251837261,1.77999865527845,0.0750761807684442,0.261581066184492,"ENSG00000078814"
3.64073642109549,-0.499349421443977,0.832219115546669,-0.600021571381431,0.54849185936316,NA,"ENSG00000078900"
1017.77282713298,0.047988673658493,0.119024594932231,0.403182835327575,0.686813725970815,0.884832376534599,"ENSG00000078902"
150.501464016831,-0.143754652290565,0.254470206736525,-0.564917418562112,0.572129935393321,0.817094789789746,"ENSG00000078967"
6.7724663151121,-2.97231829774682,0.886290200160951,-3.35366260081297,0.000797495416839134,0.00859230831971318,"ENSG00000079101"
920.836657867242,-0.373206675455161,0.134603106405641,-2.77264533799437,0.00556026838598408,0.0395040482484258,"ENSG00000079102"
3.90909605408628,0.0249373202212259,0.827274419942197,0.0301439517771724,0.975952248193539,NA,"ENSG00000079112"
343.293733832012,-0.333212967118009,0.117894390935693,-2.82636828158995,0.00470791018500466,0.034881599071592,"ENSG00000079134"
663.766722208761,-0.333068795041526,0.181116035152915,-1.83898015855039,0.0659181044821784,0.240287726494736,"ENSG00000079150"
24.9320512791782,-0.714261477658668,0.33478081328208,-2.13351975179308,0.032882113121577,0.149616942852277,"ENSG00000079156"
69.2136260354662,-0.143559530211026,0.549213598360222,-0.261391070140377,0.79379094272695,0.930836911349962,"ENSG00000079215"
5038.46154382657,0.0800543047325936,0.103128586308587,0.776257171731716,0.437597155340835,0.72482702856174,"ENSG00000079246"
1731.79434144066,-0.986038347623421,0.576055359265222,-1.71170761935302,0.0869505637704858,0.288796645312315,"ENSG00000079257"
26.0992005865772,-0.180728206783826,0.325626591506374,-0.555016732349049,0.578883215645473,0.8206493812282,"ENSG00000079263"
473.97362734271,0.0874543860678723,0.132141373362939,0.661824407013467,0.508083762229344,0.777578338763243,"ENSG00000079277"
6236.35951480435,-0.251184632888019,0.105156632952872,-2.38867131663099,0.0169094226235947,0.0925053962937267,"ENSG00000079308"
317.419746047012,0.337768042440821,0.108613446927825,3.10981790924352,0.00187202710771969,0.0170100007332064,"ENSG00000079313"
3435.43764558914,0.295747300279464,0.123656922019734,2.39167606187275,0.0167716377815076,0.0919194119436358,"ENSG00000079332"
57.2146911531126,-0.407363976067523,0.234322039679734,-1.73847913164421,0.0821264240494863,0.278071320731301,"ENSG00000079335"
85.1045923970675,-0.554836619229621,0.349725660108945,-1.58649102000917,0.112627967604845,0.340325342542485,"ENSG00000079337"
2.71880694745876,0.243223287027447,1.15491688738777,0.210598086913056,0.833200905256364,NA,"ENSG00000079385"
386.060496543156,0.00743637343646826,0.139495226562313,0.053309160605194,0.957485581474512,0.987399726036046,"ENSG00000079387"
2035.22031900287,-0.456949282874066,0.109322757372722,-4.17981849210182,2.91741860397737e-05,0.000525178790541269,"ENSG00000079432"
31.5208004482156,1.03743992887058,0.346041610905249,2.99802074714838,0.00271739173673633,0.0228979091893124,"ENSG00000079435"
952.538849078026,0.0487506926615485,0.118048735590583,0.412970900684832,0.679627933720491,0.880666387861245,"ENSG00000079459"
58.3116305167459,-1.03318421241731,0.208241191647877,-4.96147858279816,6.99585851738348e-07,1.95340881769549e-05,"ENSG00000079462"
216.826266782538,-0.0145872867633163,0.134713977493296,-0.108283394453573,0.913770894465584,0.97394512620948,"ENSG00000079482"
183.074819470444,-0.199864365947126,0.169956346385114,-1.17597471467315,0.239604980344724,0.533664194878573,"ENSG00000079616"
1509.44660948859,1.17750188632919,0.193259287868073,6.0928605259738,1.10910690297097e-09,6.37187230965622e-08,"ENSG00000079691"
1259.0234887358,0.205947346391532,0.169853785755653,1.21249782850176,0.225321873321594,0.514289417292422,"ENSG00000079739"
1840.92775498773,0.0313541118700236,0.0881015477442028,0.355886050504564,0.721925902874885,0.902006085707072,"ENSG00000079785"
2292.33555684796,0.10396612442829,0.0717278257496273,1.44945317025492,0.14721106924461,0.40097630441438,"ENSG00000079805"
7277.48074586848,-0.281411755843897,0.116527246942802,-2.41498673681039,0.0157357826745682,0.0874145332264704,"ENSG00000079819"
40.5293388015119,1.06957689769746,0.687252348413677,1.55630882916046,0.119634672937368,0.353170173614856,"ENSG00000079841"
5705.41396532251,-0.318786511970256,0.169140685980598,-1.88474174691962,0.0594647131425413,0.224706044263441,"ENSG00000079931"
1389.83982126229,0.468383695620216,0.159920331367096,2.92885646006476,0.00340211490804806,0.0271776234013862,"ENSG00000079950"
570.607476885167,-0.0757050651219806,0.12909834803966,-0.586413895077291,0.557597408976075,0.807434096328538,"ENSG00000079974"
1570.30278488578,0.0880685933817701,0.123718199368159,0.711848328148529,0.476558702276263,0.753659120740722,"ENSG00000079999"
17.2404927094191,-0.792688747469465,0.643589246318419,-1.23166872660467,0.21807285655847,0.506017581956328,"ENSG00000080007"
30.1958991309496,-0.962147700375727,0.699545461958696,-1.37538981052319,0.169010626262733,0.434350304624333,"ENSG00000080031"
5.28225985977271,-0.92255661564642,0.68836075634551,-1.34022256083314,0.18017299894092,0.450571177006422,"ENSG00000080166"
715.583504323603,0.118229198797134,0.124459831798194,0.949938603394847,0.342143450253915,0.64488359057095,"ENSG00000080189"
492.47599560872,-0.629431057378081,0.132885839597136,-4.73663002232817,2.1730134564609e-06,5.42710110751111e-05,"ENSG00000080200"
124.859769105749,-0.0417743142801767,0.160684192690616,-0.259977746290263,0.794880939417634,0.931418548977447,"ENSG00000080298"
1289.95053832085,0.11163333519417,0.1435941136318,0.777422781273725,0.43690937611651,0.724302055990328,"ENSG00000080345"
1079.90047858702,0.198395929857205,0.0992102883401851,1.99975156988678,0.0455270965254108,0.186695882196404,"ENSG00000080371"
291.901487345978,-0.787077296813183,0.218112469632447,-3.60858459004902,0.000307872131676243,0.00390971516370212,"ENSG00000080493"
3440.15961344721,0.190966415990631,0.178284412870455,1.0711335495683,0.284109384941428,0.583802418011286,"ENSG00000080503"
604.097032503858,-0.244461308021956,0.0976895367710523,-2.50243082424356,0.0123343727085181,0.0731430853206264,"ENSG00000080546"
152.84829662431,-0.0260090702457129,0.171132951603976,-0.151981661053222,0.879201399973712,0.960938240449644,"ENSG00000080561"
313.660300524844,0.91498394280376,0.303023924390975,3.0195105704697,0.00253183457889527,0.0216455076264946,"ENSG00000080573"
2752.69003164044,-0.0723176728092021,0.0999078806528198,-0.723843528024644,0.469161802874087,0.748179100681255,"ENSG00000080603"
453.310045259659,0.189066880741082,0.160761071493257,1.17607377821572,0.239565395211596,0.533664194878573,"ENSG00000080608"
556.972479519684,-0.107241330260787,0.112147597557169,-0.95625169505855,0.338945088161661,0.64183978257403,"ENSG00000080802"
1780.11240719883,0.519878018758041,0.137586365864823,3.77855767532094,0.000157739321749788,0.0022108094183201,"ENSG00000080815"
505.960647228515,0.052425859922193,0.141172804413337,0.37135948485302,0.710369797834835,0.896255575549899,"ENSG00000080819"
779.024248806421,0.49889259912766,0.127145921744951,3.92377979789565,8.71704177738043e-05,0.00133290684728618,"ENSG00000080822"
115.372338563906,-0.58466825783374,0.216286554922779,-2.70321129319612,0.00686730768465688,0.0465289852243783,"ENSG00000080823"
15243.4059607474,-0.405563269942719,0.147801979712043,-2.74396371911162,0.00607022463599437,0.0422425616890289,"ENSG00000080824"
138.736626188924,0.070492765862351,0.320948094855209,0.219639147240156,0.826152200695246,0.943454923329849,"ENSG00000080839"
1713.82204448511,-0.229492454825657,0.0786348381504279,-2.91845777550454,0.0035176751275386,0.02787784669167,"ENSG00000080845"
107.888745830872,-0.496807829359015,0.164923931625958,-3.01234529434914,0.00259237535941547,0.022093240248133,"ENSG00000080947"
